date,symbol,price,volume,returns,volatility
2023-08-31,TLT,100.76358866195827,1880420,0.011923727475012807,0.021015896997896827
2023-09-01,TLT,100.79779201791587,3303044,0.01034275052349233,0.010756396731884683
2023-09-02,TLT,100.78978332909682,3335818,0.004596503729836707,0.01961161706803605
2023-09-03,TLT,100.77696857725729,3911140,0.006022788499039712,0.017905643094337835
2023-09-04,TLT,100.76863018606237,1793701,0.0027560246531140894,0.014102508832109135
2023-09-05,TLT,100.77674847554111,4478351,0.015696236791210964,0.011909711928712584
2023-09-06,TLT,100.76912463815886,945183,-0.017426037521642998,0.014745663692067024
2023-09-07,TLT,100.75671208964324,789107,0.024559957775268967,0.01630480611766817
2023-09-08,TLT,100.73884786363217,3695875,-0.015931803887505532,0.01336636458533372
2023-09-09,TLT,100.72551476298456,2459830,0.020058140676653895,0.02460618744831259
2023-09-10,TLT,100.74362764085693,2922882,0.02905794656939085,0.023948830535248114
2023-09-11,TLT,100.75657226446724,3120261,-0.02596810214512263,0.024822508743617272
2023-09-12,TLT,100.76921705148017,4872034,0.03235831110030829,0.01670673990036175
2023-09-13,TLT,100.76942552552576,4195591,-0.012059705012218683,0.019219626537164122
2023-09-14,TLT,100.78432436083217,3703861,0.017076110073369982,0.015500215382936312
2023-09-15,TLT,100.78613560234157,4042259,-0.013490071258117652,0.02184074822935022
2023-09-16,TLT,100.79938229299658,544868,-0.022218583509870632,0.021006010709398046
2023-09-17,TLT,100.81630362352678,1032077,-0.0027261725385046842,0.03431840169619879
2023-09-18,TLT,100.81631165237853,807205,-0.047406764708643294,0.020757529902275834
2023-09-19,TLT,100.8007070331349,3894396,0.012805924254979246,0.012559578570318544
2023-09-20,TLT,100.80765887185972,3028768,-0.0008087694112461519,0.01663477880820439
2023-09-21,TLT,100.78392017150438,3271346,-0.042917746201945474,0.01732412384282983
2023-09-22,TLT,100.80029700824136,3316064,0.012675934904489322,0.016130006572597756
2023-09-23,TLT,100.7842198576859,2295872,-0.012433253413107645,0.016089497758086515
2023-09-24,TLT,100.75070294622324,952898,0.060833724540812914,0.021642135169385755
2023-09-25,TLT,100.74764242681728,2234940,-0.012039971340548352,0.010801224141037858
2023-09-26,TLT,100.72903703854863,3613993,-0.007485763075574283,0.010296647014509898
2023-09-27,TLT,100.75165900521382,1472289,-0.007656478664612177,0.011162494957837834
2023-09-28,TLT,100.7647662284669,2855234,0.015108372791641891,0.03435785015042058
2023-09-29,TLT,100.7854190053946,3319954,-0.0186276209616301,0.014484336090950452
2023-09-30,TLT,100.74772758907919,1179156,0.013453264606071052,0.023485209204296108
2023-10-01,TLT,100.73084683329104,4034035,-0.03387675529469342,0.021245593321024433
2023-10-02,TLT,100.71635622325677,751896,-0.04740773256478937,0.021400359403782744
2023-10-03,TLT,100.73185144665392,4717471,-0.006189411053845337,0.011357515456657388
2023-10-04,TLT,100.7194823807868,4557691,-0.029204753939820628,0.012001629454007148
2023-10-05,TLT,100.69369102244515,1950672,-0.01585002963517519,0.019690325283914324
2023-10-06,TLT,100.68534104759314,3359840,0.01064304805782907,0.014616767174556334
2023-10-07,TLT,100.67732276987844,940577,-0.010861952230592987,0.016029095401342758
2023-10-08,TLT,100.69993219510482,4611790,0.0063239718851567876,0.019815116619388968
2023-10-09,TLT,100.71948546326753,1069791,0.002597341411617479,0.025296261913527015
2023-10-10,TLT,100.74397112016071,1058571,-0.0050286611585200125,0.013991351340480868
2023-10-11,TLT,100.74219899278289,1801891,-0.007505904325129122,0.011796527113750278
2023-10-12,TLT,100.68951224027137,2837255,-0.002871158385615492,0.016296691206547476
2023-10-13,TLT,100.64213650013797,4006883,-0.020012284228914008,0.020299416004996025
2023-10-14,TLT,100.6556415416407,1733691,0.026301940201428287,0.0202125900564816
2023-10-15,TLT,100.68237817597293,4393536,-0.00027688183456634564,0.010878939667073003
2023-10-16,TLT,100.68079926965919,1762417,0.011402626829807711,0.022802768316186724
2023-10-17,TLT,100.66904830724745,1228051,-0.03426993472743102,0.010589786220703204
2023-10-18,TLT,100.68512705316341,4324647,-0.010283998546564501,0.014419381547054348
2023-10-19,TLT,100.69987483435175,4662544,0.021839213776567182,0.012525865985165393
2023-10-20,TLT,100.68693063018472,1379347,-0.03881399796333663,0.013021161957562232
2023-10-21,TLT,100.68900252668338,4139198,0.0068186456974911125,0.013010507501400552
2023-10-22,TLT,100.69614788084081,3559982,0.009351999357016763,0.011170583097188118
2023-10-23,TLT,100.66929065427897,1802539,0.00662334592180035,0.016118163446459326
2023-10-24,TLT,100.65566244114564,1391500,0.004865903516619487,0.018290322917348688
2023-10-25,TLT,100.64255689804702,550647,0.0042219478418868955,0.02398954855071944
2023-10-26,TLT,100.64257559489091,4967295,0.010517651196632963,0.01333346720155674
2023-10-27,TLT,100.67175168745725,2055724,0.022084796073577728,0.021933334680380792
2023-10-28,TLT,100.65133066098919,3462877,0.03408279611479967,0.014683376370671034
2023-10-29,TLT,100.64670339291395,3227645,-0.02012432186400101,0.028129074555427423
2023-10-30,TLT,100.59713854103279,1564761,0.006344257595254504,0.02349010054493483
2023-10-31,TLT,100.6239468854059,4833907,-0.011125730501514566,0.0200480359410167
2023-11-01,TLT,100.62479370388094,4349062,0.023572578528541405,0.016391691203033854
2023-11-02,TLT,100.64500800591019,4021338,-0.006508959064837666,0.011487280653272466
2023-11-03,TLT,100.63750718143805,3637460,0.007021408806164436,0.013519604171142938
2023-11-04,TLT,100.63733547153777,4762068,-0.01648511408351312,0.021261626155277796
2023-11-05,TLT,100.65354000805303,3771089,0.005821156911089726,0.013941051710105476
2023-11-06,TLT,100.65959639279127,1668250,0.006439638365199056,0.012891604372646444
2023-11-07,TLT,100.65405717035571,1994499,0.0024920332652657953,0.033502624607640995
2023-11-08,TLT,100.62354329917079,4225060,-0.007718057829346291,0.012581648560740937
2023-11-09,TLT,100.605653940469,3576405,-0.038470611885008166,0.013375958132190363
2023-11-10,TLT,100.59715728433287,2195118,0.007907041082501592,0.020852913137174696
2023-11-11,TLT,100.60915213637811,2511938,-0.009747100209341853,0.021342591130991146
2023-11-12,TLT,100.61679874963995,1931334,0.033257762963348064,0.02776075770654806
2023-11-13,TLT,100.61452371990694,3314912,0.0185435728347942,0.013627678506424231
2023-11-14,TLT,100.62902761528883,3472653,0.012073993760055489,0.012455009122490018
2023-11-15,TLT,100.63988958476496,2002658,0.00022470661302991516,0.011334470632262728
2023-11-16,TLT,100.65935851744042,583613,0.00923626357118648,0.027550182155325884
2023-11-17,TLT,100.68867844081308,4411913,0.030392409734590297,0.0111341126796462
2023-11-18,TLT,100.70065269093399,1826704,0.03897289643507088,0.013363241500601447
2023-11-19,TLT,100.72426710615318,1272197,0.019855700998906198,0.016328831295266414
2023-11-20,TLT,100.69143996619385,1913792,0.026882740810075127,0.017487948761246756
2023-11-21,TLT,100.65474414173879,2579255,0.015127867688312563,0.02281331574555568
2023-11-22,TLT,100.65793562773764,4905864,0.012980375965370343,0.023728368510918033
2023-11-23,TLT,100.62968286254329,3438687,-0.012729472325768359,0.013255551401330633
2023-11-24,TLT,100.6510040100748,1909016,0.010567606492464252,0.03184369990409482
2023-11-25,TLT,100.63564949053249,3822056,0.012727382923106203,0.01548403977094811
2023-11-26,TLT,100.66234695996896,1316218,0.04178937614862063,0.02473966152065677
2023-11-27,TLT,100.66974556936154,3279228,0.026352861441904282,0.021464320466107373
2023-11-28,TLT,100.67611396023085,2890079,0.023912140841506085,0.019866145822788273
2023-11-29,TLT,100.65167011673024,3027627,-0.0027870846094459802,0.02419622881489494
2023-11-30,TLT,100.66483895647418,1864819,0.013972917552605523,0.012671363689071593
2023-12-01,TLT,100.66911678398311,2097621,-0.00782478214454263,0.016940075586528536
2023-12-02,TLT,100.71610559943197,3528262,-0.021558341662987687,0.012328341838248479
2023-12-03,TLT,100.68354091970772,2150907,0.007806025793830868,0.014468668002957812
2023-12-04,TLT,100.65293767565109,4109845,-0.018608190458152568,0.018726228302339783
2023-12-05,TLT,100.66980074051253,3853930,0.009427602142969282,0.010631196764092608
2023-12-06,TLT,100.65465523587963,593637,0.0015267499188508671,0.013306590085076654
2023-12-07,TLT,100.64621970958372,1812690,0.02150428709292729,0.01681974475280077
2023-12-08,TLT,100.64286243604086,3346765,-0.0010225937032269463,0.012859140266170329
2023-12-09,TLT,100.643868072736,2801745,-0.01651255632513327,0.025955163580731
2023-12-10,TLT,100.63727278484407,543201,-0.0028995129932171083,0.010360434465899394
2023-12-11,TLT,100.65496562560203,556882,-0.00961059443001303,0.018742906974437937
2023-12-12,TLT,100.66327232744791,2708815,-0.01563609429825405,0.016725907811131393
2023-12-13,TLT,100.66370311790344,1129168,0.010997079171569842,0.016853862371932718
2023-12-14,TLT,100.70072426269006,822151,-0.015165829069182029,0.025697873849970528
2023-12-15,TLT,100.70747858055152,2054078,-0.015839980048458647,0.013615448928263545
2023-12-16,TLT,100.70986609892512,3024239,-0.0030360368386170462,0.025785847554449445
2023-12-17,TLT,100.74862875419444,1748887,-0.005789859871434638,0.027407062222571124
2023-12-18,TLT,100.71951014469056,675071,0.025483582762232154,0.01612053873413964
2023-12-19,TLT,100.74300189943676,2828966,-0.00658178072789455,0.015228258620328883
2023-12-20,TLT,100.72953081830663,1366834,-0.00048336264315261746,0.01461816379217895
2023-12-21,TLT,100.74510894072662,539086,-0.04073077002092889,0.019939391224441667
2023-12-22,TLT,100.75599527191247,3602861,-0.023908104886561116,0.013102825303811716
2023-12-23,TLT,100.74778346036977,1473273,-0.008647338238958925,0.01835420190712452
2023-12-24,TLT,100.76866773778177,1631959,-0.0166399890598258,0.01301326847705658
2023-12-25,TLT,100.7765085238046,4653627,0.005344724168838647,0.013979921836012581
2023-12-26,TLT,100.76274549401296,4477808,0.0006889596382675722,0.014018487265447594
2023-12-27,TLT,100.76909935645763,2237275,-0.03974687021167853,0.026142065292298573
2023-12-28,TLT,100.78317750069718,1418346,0.012421593759839294,0.017492287106611815
2023-12-29,TLT,100.79239641514248,4234665,0.027621153263280997,0.026996653029143045
2023-12-30,TLT,100.78243704998538,2305262,0.017803711257702817,0.013211356039730875
2023-12-31,TLT,100.77761911893823,4831305,-0.01843717315983751,0.010421979151247074
2023-01-01,UUP,100.01290478422304,620783,-0.006666192559365558,0.0244926952994131
2023-01-02,UUP,100.02960840804916,2389944,-0.014169033667154501,0.022041475564262558
2023-01-03,UUP,100.0132760070555,3308466,0.008321707790459378,0.010108785414279588
2023-01-04,UUP,100.00761199331113,4005523,0.006847936065386279,0.01688277397073591
2023-01-05,UUP,100.03077783102968,1622076,0.025913437707435365,0.017912597109378117
2023-01-06,UUP,100.04375317818598,2004571,-0.00837784524979579,0.019762341227126043
2023-01-07,UUP,100.03896049057754,582652,0.04868119269667196,0.015764796840860594
2023-01-08,UUP,100.05243625499092,1353831,0.00796523482612406,0.017998090586479894
2023-01-09,UUP,100.07173841390797,1719874,0.021749715351643086,0.013171336896530257
2023-01-10,UUP,100.06023292149118,1382652,0.004679346357671087,0.028356492505633428
2023-01-11,UUP,100.0055199974499,4955364,-0.04798854046555214,0.011757942855475219
2023-01-12,UUP,100.05665649519456,3755657,-0.03419006284919293,0.017232314532864272
2023-01-13,UUP,100.09625962644243,1107648,-0.007244968963572118,0.015042098254653758
2023-01-14,UUP,100.10046310035483,807353,-0.010309033738871952,0.014929938225759973
2023-01-15,UUP,100.11849802705504,3965259,-0.023602867456569553,0.012057370712571607
2023-01-16,UUP,100.13442770789594,3545443,-0.02360393452585393,0.011391770613087543
2023-01-17,UUP,100.11903665222624,4335218,-0.006478773647184556,0.01037538458471651
2023-01-18,UUP,100.08354092988128,4810576,-0.032272321943352174,0.01587155367058564
2023-01-19,UUP,100.09618082944986,4657980,-0.004571147045557088,0.029676391735282498
2023-01-20,UUP,100.1073414076663,2123899,0.011281464006604427,0.030898136194828195
2023-01-21,UUP,100.1192786709917,1078834,0.014838171933962587,0.024545077133747744
2023-01-22,UUP,100.12976284773346,1847494,0.0046567445475398424,0.025993260622329525
2023-01-23,UUP,100.08910515837772,2863219,-0.010772303580569678,0.012021959441444525
2023-01-24,UUP,100.09287217246194,1476325,0.022967628977208415,0.019285917560543455
2023-01-25,UUP,100.07425782666633,4427211,-0.020432568250386886,0.016396397473860153
2023-01-26,UUP,100.06259824670622,4007046,-0.019110831638554895,0.01757856504656593
2023-01-27,UUP,100.06440322644512,723531,0.01084018193832944,0.014014492412434843
2023-01-28,UUP,100.03884152598538,1233403,0.008726402186231696,0.015571579515752432
2023-01-29,UUP,100.01358111994409,2208526,-0.0019231246038403324,0.01328733155635363
2023-01-30,UUP,100.00309780359287,3176067,-0.004269707789116065,0.020795293467212504
2023-01-31,UUP,100.04869658529284,2521882,-0.012889499875272839,0.011095089196134845
2023-02-01,UUP,100.03917794630748,1386250,0.0042819899168047865,0.02093415007200134
2023-02-02,UUP,100.07322985861632,3257492,0.0026537096369064475,0.01659922430114404
2023-02-03,UUP,100.06812482240571,4514335,-0.03776045681843927,0.01999067019398993
2023-02-04,UUP,100.074247062093,4601789,-0.020825551064364286,0.02857189261815711
2023-02-05,UUP,100.08224902581306,3468693,0.018599737426411658,0.025116710649930846
2023-02-06,UUP,100.07484514987581,3206047,0.03142321755029567,0.01335565316309487
2023-02-07,UUP,100.06310206983451,1636777,-0.010231887439286094,0.015161929863756219
2023-02-08,UUP,100.0232863143646,3177683,-0.01804226253063452,0.016338676962848325
2023-02-09,UUP,99.99517143220177,1608258,-0.021621148475329695,0.020655097343914408
2023-02-10,UUP,99.97797263528768,2870600,0.006369576322757165,0.010899731536366922
2023-02-11,UUP,99.98371446262664,1816294,0.008496140523755408,0.012837492867686639
2023-02-12,UUP,99.95218697853674,3834553,0.022956050210067566,0.014781746244940719
2023-02-13,UUP,99.93023461595679,2862649,0.008091950435993213,0.019940848599575754
2023-02-14,UUP,99.94349922522115,4091770,-0.0015522003082474338,0.03101786839668596
2023-02-15,UUP,99.94787830758588,2002107,0.038681569894876866,0.021318649578501728
2023-02-16,UUP,99.95206673770102,2580307,0.00275412424405152,0.02350554691188416
2023-02-17,UUP,99.98512763717552,3371230,0.03265283367706456,0.010092474532608501
2023-02-18,UUP,99.93689402368868,4583060,-0.0026317820590206916,0.015672352562574945
2023-02-19,UUP,99.95995451343508,3653738,-0.008606781307068182,0.01670116508760419
2023-02-20,UUP,99.94068552086631,701082,-0.005134836619264682,0.01307830552054262
2023-02-21,UUP,99.93012441389978,2483724,0.02428293909756593,0.03064808496986627
2023-02-22,UUP,99.94936114052759,4758870,-0.04345634798501661,0.020321131513906715
2023-02-23,UUP,99.97338023728659,4728388,-0.006608906659776873,0.018051018308071137
2023-02-24,UUP,99.9634535810994,3269588,-0.012224780365511442,0.016945556573680444
2023-02-25,UUP,99.94738540062627,2261343,0.023478603188017637,0.021535826159290374
2023-02-26,UUP,99.96918805186681,3151587,-0.0007308045364325541,0.014495730272792811
2023-02-27,UUP,99.95311980769787,1653252,-0.012776305837836026,0.0179025536270399
2023-02-28,UUP,99.96028397094317,1796641,-0.007770668454194635,0.02788193140604836
2023-03-01,UUP,99.96127427166051,2039190,-0.010275493283458441,0.02153055383923172
2023-03-02,UUP,99.95260740706995,3153956,0.008820171389265679,0.012504422776365879
2023-03-03,UUP,99.98696261516933,4360574,0.010102631147447819,0.01374925736513234
2023-03-04,UUP,99.96240560457298,3115906,0.010058706157110303,0.011984059207845912
2023-03-05,UUP,99.97972009279812,2565181,0.00986794091895272,0.01916838093591649
2023-03-06,UUP,99.99099133123939,4599614,0.014047208092671095,0.025419097697217986
2023-03-07,UUP,100.00200426578955,2980393,-0.00037469824681076494,0.013939731255464176
2023-03-08,UUP,100.02257825500203,1449758,-0.007437335144637327,0.011183603738163753
2023-03-09,UUP,100.0190573972161,4507060,-0.005064823934612715,0.01526089919544791
2023-03-10,UUP,100.04506268690824,1275301,-0.04928708903835775,0.013466472600940192
2023-03-11,UUP,100.06492438503015,2661981,0.016143998800115106,0.015128110251458642
2023-03-12,UUP,100.06121381224986,778474,-0.0030928438216181286,0.017251665920979053
2023-03-13,UUP,100.08815292352003,4619661,0.002223265349618206,0.01395634810734173
2023-03-14,UUP,100.1061643821984,1947871,-0.016454476688832726,0.014763644045742005
2023-03-15,UUP,100.10007316982238,2122458,-0.0003386888499876701,0.011192486705042096
2023-03-16,UUP,100.12352176935832,1845518,-0.010847569448865588,0.030786016131958735
2023-03-17,UUP,100.11938706313184,2314321,-0.005829048985798937,0.02175563952694881
2023-03-18,UUP,100.10287525684494,844755,-0.0013053812491318254,0.012345226782978395
2023-03-19,UUP,100.08495357077996,2893987,-0.018098090591191926,0.023940308619095095
2023-03-20,UUP,100.10492440514501,3512049,0.011086702484724705,0.026328010768925
2023-03-21,UUP,100.06407734196169,4045629,-0.0072705173876223906,0.012606019547023872
2023-03-22,UUP,100.06451533897155,1799440,0.023823864578589253,0.01800227374646289
2023-03-23,UUP,100.05980593782613,4123606,0.01191308146464287,0.01269769097574334
2023-03-24,UUP,100.0837778530528,4346550,-0.0039394966231594275,0.0329685581238092
2023-03-25,UUP,100.0867643735666,3562365,-0.010594328913807629,0.011049930625328176
2023-03-26,UUP,100.11229768520276,4615679,-0.01917204920233025,0.014317655080042277
2023-03-27,UUP,100.12898505625537,1301060,0.03235818915569636,0.01163367056593444
2023-03-28,UUP,100.13828771742595,817775,0.007738372427496163,0.021487969992141823
2023-03-29,UUP,100.12463895484548,4244083,-0.0340950737881697,0.014338713124294052
2023-03-30,UUP,100.08198240358129,4349501,-0.011061675120762391,0.02755330758348578
2023-03-31,UUP,100.09162179831178,3279438,0.006947440174987522,0.022691007461804316
2023-04-01,UUP,100.1017446716848,1714504,0.024720236548464065,0.0246994132332286
2023-04-02,UUP,100.05689682525083,3860067,0.00029852476788065163,0.010476017737990987
2023-04-03,UUP,100.03511334755336,4036859,0.008057531077730782,0.010379935414375936
2023-04-04,UUP,100.01302005418384,3373770,-0.0028659344833814517,0.025254550340580443
2023-04-05,UUP,100.01937678849697,801184,0.05301365320054697,0.017950556740013363
2023-04-06,UUP,100.04572857846962,4492328,0.032041611122798866,0.03266730270827282
2023-04-07,UUP,100.03586078635475,1447172,0.004234333553263679,0.013456540762294638
2023-04-08,UUP,100.03234119924909,4999908,0.02643288945639396,0.014002865558594313
2023-04-09,UUP,100.06778105673823,2099155,-0.0015954731531159928,0.02035362448701298
2023-04-10,UUP,100.09012637580844,1004886,-0.015361842572772542,0.01732429017940184
2023-04-11,UUP,100.09591696541463,2473249,0.006161857042334736,0.014222242409846785
2023-04-12,UUP,100.10823433482845,2898795,0.014942945903903325,0.012879603737268715
2023-04-13,UUP,100.12441036550346,1551810,-0.018445802819037724,0.018196158574675582
2023-04-14,UUP,100.1348017415686,2051589,-0.026568499844595285,0.016483465313809655
2023-04-15,UUP,100.13897217492254,4799410,-0.025198205144394064,0.011531397811543786
2023-04-16,UUP,100.10614194746988,3319177,0.009330129140906444,0.016144935683246445
2023-04-17,UUP,100.12241192967278,3824319,-0.01053577601764773,0.021160235907614296
2023-04-18,UUP,100.09055872454344,1286738,-0.018596076422184714,0.02095355014680959
2023-04-19,UUP,100.09810575393739,3274861,-0.004775224090340345,0.014214290705538228
2023-04-20,UUP,100.09362850309915,1017146,-0.02802759098768096,0.01015023023219976
2023-04-21,UUP,100.06373231208312,2929178,0.012144953892449692,0.025266941193282252
2023-04-22,UUP,100.02251791772434,1382728,0.010616870580383868,0.02222169892925433
2023-04-23,UUP,99.99936013137173,4915188,-0.01401885888752816,0.015521783479206823
2023-04-24,UUP,100.00972830330673,3110548,0.031993188681758274,0.015562845266439956
2023-04-25,UUP,100.01754143958603,3825100,-0.009901738139407623,0.016789943214038837
2023-04-26,UUP,99.9979744296551,3521253,-0.0022371696127475448,0.01091663572017928
2023-04-27,UUP,100.00204339317791,2737874,-0.028930518646992375,0.01728132062582103
2023-04-28,UUP,99.97054766962884,4016704,0.00477440963434548,0.011953728726778929
2023-04-29,UUP,99.99876118922207,3863465,-0.003722540215827403,0.024258462632034156
2023-04-30,UUP,99.98950133138133,4553242,-0.0035996089845771835,0.021146945761592702
2023-05-01,UUP,100.00336846924871,2441086,0.02685942230138589,0.019275382948934064
2023-05-02,UUP,100.02500394986804,4516778,-0.007103136492816715,0.011257625122811959
2023-05-03,UUP,100.04266030787275,4207263,0.022510559867992268,0.010686843566705958
2023-05-04,UUP,100.0392194820269,3899097,-0.01289225715263136,0.01840200311299013
2023-05-05,UUP,100.0374849948935,2860150,0.016211721716926027,0.02379606047238966
2023-05-06,UUP,100.02444377492819,3853734,0.0038017171974333314,0.028791733235524572
2023-05-07,UUP,100.02322654523185,1942936,-0.021261496647896255,0.010839426270073648
2023-05-08,UUP,100.04090126091211,1019784,-0.03076452101504133,0.013753565221791837
2023-05-09,UUP,100.00742933091377,1422073,-0.028635122261421987,0.028724035201857095
2023-05-10,UUP,100.00598142940476,1451944,-0.011072202671356904,0.02801127992637431
2023-05-11,UUP,100.00891255626468,4850658,0.014840973042686459,0.01634052303379651
2023-05-12,UUP,100.00202985120086,3005499,-0.014517052974718869,0.022897139322898677
2023-05-13,UUP,100.01133355422515,3282120,-0.00022762582240266636,0.024756868774225102
2023-05-14,UUP,100.03060957601747,3184370,-0.015284307182561983,0.01393651280544651
2023-05-15,UUP,100.02959660265063,4270810,-0.02968169411251966,0.02326501671594302
2023-05-16,UUP,100.06941168531644,2838026,0.0197231472758505,0.01314042022354967
2023-05-17,UUP,100.08536272531276,1005675,-0.00016491789883139762,0.012688680406889854
2023-05-18,UUP,100.08295662268492,2890235,0.020669756915755212,0.015587086561233282
2023-05-19,UUP,100.08096595631736,4711743,0.009657009643691877,0.015389319523207603
2023-05-20,UUP,100.09426882143953,3117556,-0.03291044323556165,0.017479744700649606
2023-05-21,UUP,100.11138090574222,2731735,-0.01130435940248922,0.010678758162415225
2023-05-22,UUP,100.07256340143735,4957436,0.0024580993005412204,0.013872354064559072
2023-05-23,UUP,100.0834989437591,3864383,0.02364954373594135,0.024393651039882794
2023-05-24,UUP,100.06663359302091,1650873,0.026134119937640296,0.018375852422345434
2023-05-25,UUP,100.06771896111357,950624,-0.00842490218553557,0.01082318905300281
2023-05-26,UUP,100.06791984295897,1301225,-0.015742808441065795,0.013090070582069846
2023-05-27,UUP,100.04473958827396,2752136,0.018985409873669985,0.023129322692045765
2023-05-28,UUP,100.01705012070546,2268521,0.0014212088648511627,0.03610424346364348
2023-05-29,UUP,100.04820124855709,3697400,0.01740623809645818,0.015825037813408115
2023-05-30,UUP,100.03914684417927,1872587,0.0030189053272557833,0.014443760501488575
2023-05-31,UUP,100.06746439429784,3267331,0.020083107882615452,0.018330081799280022
2023-06-01,UUP,100.04345900859117,3431823,-0.00042380418523636147,0.01489290854130013
2023-06-02,UUP,100.04250346832582,2367915,-0.04591829171780365,0.018597453812393017
2023-06-03,UUP,100.07217842685225,4596707,0.0018072153415373802,0.024239424987810745
2023-06-04,UUP,100.07817987451546,4058263,-0.0018801056816924206,0.02139325567195604
2023-06-05,UUP,100.07264513253982,3632786,0.03213950619962749,0.016424218361705968
2023-06-06,UUP,100.0648889073349,1085490,-0.006922970135437335,0.016656655772048345
2023-06-07,UUP,100.06439039906924,3179833,-0.043316763869946345,0.013735356410855517
2023-06-08,UUP,100.07889702033741,3946452,-0.022547282021587553,0.018927905784842266
2023-06-09,UUP,100.07446887021763,2988644,-0.03219737382781892,0.012156296179727218
2023-06-10,UUP,100.04273990852091,3127468,-0.00041134451936629504,0.032075572515595736
2023-06-11,UUP,100.05177929030953,4969707,-0.012469149004362343,0.021362208746069127
2023-06-12,UUP,100.01379220372372,1293010,0.02560673614074277,0.014366809054723179
2023-06-13,UUP,100.02070142281381,1464077,-0.005009171304454287,0.01690142421239507
2023-06-14,UUP,100.0422936456227,2507564,0.0020487695099162336,0.016146814948805682
2023-06-15,UUP,100.00103861323754,2814157,0.026312690092444444,0.015039899087507639
2023-06-16,UUP,100.0232510231795,620056,0.000613167483393632,0.011359889271192962
2023-06-17,UUP,100.03223101919217,3626231,0.011840367188616724,0.01599214931011315
2023-06-18,UUP,100.00951493666815,3729155,-0.0131398229240059,0.02689651730888107
2023-06-19,UUP,100.03499122673264,3623914,0.01978839787560907,0.01544003994046929
2023-06-20,UUP,100.04238277045657,2638184,0.011687193446892088,0.016146082943904787
2023-06-21,UUP,100.02063899021539,3958010,-0.017497806923094047,0.011373006747902986
2023-06-22,UUP,100.04213290799717,3359763,0.008729628650240136,0.027970264690444953
2023-06-23,UUP,100.03070514010697,4887242,0.03083286624019777,0.011738771579923353
2023-06-24,UUP,100.04970421504237,4628036,0.006345188130347065,0.011174221484787248
2023-06-25,UUP,100.06389741447767,1730905,-0.022513273519054505,0.021013955906197465
2023-06-26,UUP,100.05118968041899,3590432,0.006811614305162223,0.027480527208147393
2023-06-27,UUP,100.01276032399602,3240847,0.02472168550019831,0.01208304092904188
2023-06-28,UUP,100.03920815981543,4788451,0.0013830862289393052,0.010466124143760736
2023-06-29,UUP,100.02819961208284,2873849,0.015552193694310506,0.02586839926711393
2023-06-30,UUP,100.02371377015021,4076492,0.0244179155015441,0.01533737161189831
2023-07-01,UUP,100.055364498481,4845181,-0.018919315748511408,0.011384322633058082
2023-07-02,UUP,100.03217041184841,2960635,-0.013815331231064074,0.021577912816723138
2023-07-03,UUP,99.99983350704123,783692,0.009184470199076054,0.026013668886008368
2023-07-04,UUP,99.98179965342636,3655205,-0.0437411276027036,0.012327524512474475
2023-07-05,UUP,99.95944145554891,3136959,-0.02011933808932858,0.017160915150233557
2023-07-06,UUP,99.92101666013373,3056461,-0.006125052262686361,0.011538509007715464
2023-07-07,UUP,99.91441472343124,664806,-0.0022486978529799857,0.011684540870026017
2023-07-08,UUP,99.92806202334576,1963057,-0.006579319766471591,0.012464443701357646
2023-07-09,UUP,99.93786965029909,3051060,-0.015551406598068054,0.021302851139162804
2023-07-10,UUP,99.90075236285703,1807643,0.0013438108938638527,0.03611508709766736
2023-07-11,UUP,99.89990203200244,3646448,0.0019436360623259243,0.024692006850727664
2023-07-12,UUP,99.87198431533042,1375906,0.006598408599072548,0.020961648811628465
2023-07-13,UUP,99.9065870954411,3592116,0.0058778847354508034,0.010102328390235525
2023-07-14,UUP,99.88561928003068,1892351,0.011363436341370546,0.03517888864441997
2023-07-15,UUP,99.8842216630381,2859061,0.03096966172052319,0.019657759683798716
2023-07-16,UUP,99.90571649466906,742822,0.014449896064678341,0.02168828469145552
2023-07-17,UUP,99.91329328457316,1315617,0.0185946916172015,0.014243038727670984
2023-07-18,UUP,99.9241983881733,2689176,-0.01434459809372329,0.013681502324300501
2023-07-19,UUP,99.93457195903183,595843,-0.0020237077457560273,0.022317971959873298
2023-07-20,UUP,99.89726983975456,522817,-0.00423422409096087,0.013865641745664202
2023-07-21,UUP,99.91423593128461,4046696,0.004144196589803711,0.034243172429052476
2023-07-22,UUP,99.89717866295352,4626170,0.015236891510696895,0.01832162752574055
2023-07-23,UUP,99.9051583622346,1042525,-0.028704938865283004,0.021704300004763307
2023-07-24,UUP,99.89576845471612,4491396,0.0009529906178959532,0.026634975177159972
2023-07-25,UUP,99.93287111313369,4852212,-0.00819030175972289,0.013895395428012823
2023-07-26,UUP,99.92857423448012,1917294,0.008816235113912128,0.02186711597778015
2023-07-27,UUP,99.93387458401656,994691,0.017964940424236908,0.015902737854202757
2023-07-28,UUP,99.94681244219903,3762355,-0.009784246703235728,0.019722092724938613
2023-07-29,UUP,99.93743139880522,1510271,-0.000932257780801966,0.011836368113079906
2023-07-30,UUP,99.92143794859898,565200,-0.014228911783184308,0.020022139398028105
2023-07-31,UUP,99.93111354205236,1834309,-0.01083777322592402,0.01270502146326697
2023-08-01,UUP,99.95248496903474,1398942,0.026372061014021193,0.018081613413925765
